1.467000e+03	2.400000e+01	-1.427608e+00	0.000000e+00	-1.129328e+00	-2.215800e-01	0.000000e+00	8.360864e-01	
1.477000e+03	2.400000e+01	-1.469863e+00	0.000000e+00	-7.784358e-01	-1.056370e-01	0.000000e+00	8.772299e-01	
1.487000e+03	2.400000e+01	-1.512118e+00	0.000000e+00	-4.275438e-01	-1.056370e-01	0.000000e+00	8.772299e-01	
1.497000e+03	2.400000e+01	-1.554373e+00	0.000000e+00	-7.665188e-02	-1.056370e-01	0.000000e+00	8.772299e-01	
1.507000e+03	2.400000e+01	-1.596628e+00	0.000000e+00	2.742401e-01	-1.056370e-01	0.000000e+00	8.772299e-01	
1.517000e+03	2.400000e+01	-1.710840e+00	0.000000e+00	5.982379e-01	-2.855306e-01	0.000000e+00	8.099946e-01	
1.527000e+03	2.400000e+01	-1.855891e+00	0.000000e+00	9.107097e-01	-3.626278e-01	0.000000e+00	7.811795e-01	
1.537000e+03	2.400000e+01	-2.000942e+00	0.000000e+00	1.223182e+00	-3.626278e-01	0.000000e+00	7.811795e-01	
1.547000e+03	2.400000e+01	-2.150811e+00	0.000000e+00	1.540723e+00	-3.746715e-01	0.000000e+00	7.938544e-01	
1.557000e+03	2.400000e+01	-2.311920e+00	0.000000e+00	1.870095e+00	-4.027735e-01	0.000000e+00	8.234292e-01	
1.567000e+03	2.400000e+01	-2.473030e+00	0.000000e+00	2.199467e+00	-4.027735e-01	0.000000e+00	8.234292e-01	
1.577000e+03	2.400000e+01	-2.579825e+00	0.000000e+00	2.548841e+00	-2.669876e-01	0.000000e+00	8.734356e-01	
1.587000e+03	2.400000e+01	-2.605148e+00	0.000000e+00	2.928219e+00	-6.330858e-02	0.000000e+00	9.484453e-01	
1.597000e+03	2.400000e+01	-2.630471e+00	0.000000e+00	3.307597e+00	-6.330858e-02	0.000000e+00	9.484453e-01	
1.607000e+03	2.400000e+01	-2.655795e+00	0.000000e+00	3.686975e+00	-6.330858e-02	0.000000e+00	9.484453e-01	
1.617000e+03	2.400000e+01	-2.645402e+00	0.000000e+00	4.051216e+00	2.598290e-02	0.000000e+00	9.106021e-01	
1.627000e+03	2.400000e+01	-2.551670e+00	0.000000e+00	4.380137e+00	2.343297e-01	0.000000e+00	8.223013e-01	
1.637000e+03	2.400000e+01	-2.457938e+00	0.000000e+00	4.709057e+00	2.343297e-01	0.000000e+00	8.223013e-01	
1.647000e+03	2.400000e+01	-2.364206e+00	0.000000e+00	5.037978e+00	2.343297e-01	0.000000e+00	8.223013e-01	
1.227000e+03	2.500000e+01	4.095361e-01	0.000000e+00	-1.005935e+01	-4.566424e-01	0.000000e+00	7.229332e-01	
1.237000e+03	2.500000e+01	2.268792e-01	0.000000e+00	-9.770172e+00	-4.566424e-01	0.000000e+00	7.229332e-01	
1.247000e+03	2.500000e+01	4.422218e-02	0.000000e+00	-9.480999e+00	-4.566424e-01	0.000000e+00	7.229332e-01	
1.257000e+03	2.500000e+01	-9.461572e-02	0.000000e+00	-9.148977e+00	-3.470948e-01	0.000000e+00	8.300541e-01	
1.267000e+03	2.500000e+01	-2.285848e-01	0.000000e+00	-8.812195e+00	-3.349228e-01	0.000000e+00	8.419564e-01	
1.277000e+03	2.500000e+01	-3.625540e-01	0.000000e+00	-8.475412e+00	-3.349228e-01	0.000000e+00	8.419564e-01	
1.287000e+03	2.500000e+01	-4.256869e-01	0.000000e+00	-8.084624e+00	-1.578324e-01	0.000000e+00	9.769698e-01	
1.297000e+03	2.500000e+01	-4.711108e-01	0.000000e+00	-7.680335e+00	-1.135598e-01	0.000000e+00	1.010723e+00	
1.307000e+03	2.500000e+01	-5.165347e-01	0.000000e+00	-7.276046e+00	-1.135598e-01	0.000000e+00	1.010723e+00	
1.317000e+03	2.500000e+01	-5.619586e-01	0.000000e+00	-6.871757e+00	-1.135598e-01	0.000000e+00	1.010723e+00	
1.327000e+03	2.500000e+01	-6.029899e-01	0.000000e+00	-6.463393e+00	-1.025782e-01	0.000000e+00	1.020908e+00	
1.337000e+03	2.500000e+01	-6.429230e-01	0.000000e+00	-6.054012e+00	-9.983276e-02	0.000000e+00	1.023454e+00	
1.347000e+03	2.500000e+01	-6.828561e-01	0.000000e+00	-5.644630e+00	-9.983276e-02	0.000000e+00	1.023454e+00	
1.357000e+03	2.500000e+01	-7.227892e-01	0.000000e+00	-5.235249e+00	-9.983276e-02	0.000000e+00	1.023454e+00	
1.367000e+03	2.500000e+01	-8.278025e-01	0.000000e+00	-4.861313e+00	-2.625332e-01	0.000000e+00	9.348399e-01	
1.377000e+03	2.500000e+01	-9.400469e-01	0.000000e+00	-4.491315e+00	-2.806110e-01	0.000000e+00	9.249939e-01	
1.387000e+03	2.500000e+01	-1.052291e+00	0.000000e+00	-4.121318e+00	-2.806110e-01	0.000000e+00	9.249939e-01	
1.397000e+03	2.500000e+01	-1.168785e+00	0.000000e+00	-3.754645e+00	-2.912341e-01	0.000000e+00	9.166828e-01	
1.407000e+03	2.500000e+01	-1.302276e+00	0.000000e+00	-3.401269e+00	-3.337266e-01	0.000000e+00	8.834387e-01	
1.417000e+03	2.500000e+01	-1.435766e+00	0.000000e+00	-3.047894e+00	-3.337266e-01	0.000000e+00	8.834387e-01	
1.427000e+03	2.500000e+01	-1.569257e+00	0.000000e+00	-2.694518e+00	-3.337266e-01	0.000000e+00	8.834387e-01	
1.437000e+03	2.500000e+01	-1.678776e+00	0.000000e+00	-2.319359e+00	-2.737976e-01	0.000000e+00	9.378984e-01	
1.447000e+03	2.500000e+01	-1.778021e+00	0.000000e+00	-1.934864e+00	-2.481138e-01	0.000000e+00	9.612383e-01	
1.457000e+03	2.500000e+01	-1.877267e+00	0.000000e+00	-1.550368e+00	-2.481138e-01	0.000000e+00	9.612383e-01	
1.467000e+03	2.500000e+01	-1.955900e+00	0.000000e+00	-1.184119e+00	-1.965824e-01	0.000000e+00	9.156240e-01	
1.477000e+03	2.500000e+01	-1.986437e+00	0.000000e+00	-8.604423e-01	-7.634270e-02	0.000000e+00	8.091906e-01	
1.487000e+03	2.500000e+01	-2.016974e+00	0.000000e+00	-5.367661e-01	-7.634270e-02	0.000000e+00	8.091906e-01	
1.497000e+03	2.500000e+01	-2.047511e+00	0.000000e+00	-2.130898e-01	-7.634270e-02	0.000000e+00	8.091906e-01	
1.507000e+03	2.500000e+01	-2.191960e+00	0.000000e+00	1.006483e-01	-3.611210e-01	0.000000e+00	7.843452e-01	
1.517000e+03	2.500000e+01	-2.349065e+00	0.000000e+00	4.132821e-01	-3.927631e-01	0.000000e+00	7.815846e-01	
1.527000e+03	2.500000e+01	-2.506170e+00	0.000000e+00	7.259159e-01	-3.927631e-01	0.000000e+00	7.815846e-01	
1.537000e+03	2.500000e+01	-2.659616e+00	0.000000e+00	1.038501e+00	-3.836149e-01	0.000000e+00	7.814616e-01	
1.547000e+03	2.500000e+01	-2.780128e+00	0.000000e+00	1.350643e+00	-3.012810e-01	0.000000e+00	7.803549e-01	
1.557000e+03	2.500000e+01	-2.900641e+00	0.000000e+00	1.662785e+00	-3.012810e-01	0.000000e+00	7.803549e-01	
1.567000e+03	2.500000e+01	-2.996798e+00	0.000000e+00	2.004864e+00	-2.403927e-01	0.000000e+00	8.551975e-01	
1.577000e+03	2.500000e+01	-3.036126e+00	0.000000e+00	2.416796e+00	-9.832014e-02	0.000000e+00	1.029830e+00	
1.587000e+03	2.500000e+01	-3.075454e+00	0.000000e+00	2.828728e+00	-9.832014e-02	0.000000e+00	1.029830e+00	
1.597000e+03	2.500000e+01	-3.114782e+00	0.000000e+00	3.240660e+00	-9.832014e-02	0.000000e+00	1.029830e+00	
1.607000e+03	2.500000e+01	-3.098559e+00	0.000000e+00	3.620470e+00	4.055706e-02	0.000000e+00	9.495260e-01	
1.617000e+03	2.500000e+01	-3.082336e+00	0.000000e+00	4.000281e+00	4.055706e-02	0.000000e+00	9.495260e-01	
1.627000e+03	2.500000e+01	-3.066114e+00	0.000000e+00	4.380091e+00	4.055706e-02	0.000000e+00	9.495260e-01	
1.637000e+03	2.500000e+01	-3.052981e+00	0.000000e+00	4.720569e+00	3.283190e-02	0.000000e+00	8.511947e-01	
1.647000e+03	2.500000e+01	-3.040621e+00	0.000000e+00	5.051214e+00	3.090062e-02	0.000000e+00	8.266118e-01	
1.227000e+03	2.600000e+01	-4.111870e+00	0.000000e+00	4.712844e+00	-3.132683e-01	0.000000e+00	-1.432607e+00	
1.237000e+03	2.600000e+01	-4.237178e+00	0.000000e+00	4.139801e+00	-3.132683e-01	0.000000e+00	-1.432607e+00	
1.247000e+03	2.600000e+01	-4.362485e+00	0.000000e+00	3.566758e+00	-3.132683e-01	0.000000e+00	-1.432607e+00	
1.257000e+03	2.600000e+01	-4.397034e+00	0.000000e+00	2.926576e+00	-8.637255e-02	0.000000e+00	-1.600456e+00	
1.267000e+03	2.600000e+01	-4.371077e+00	0.000000e+00	2.241634e+00	6.489129e-02	0.000000e+00	-1.712354e+00	
1.277000e+03	2.600000e+01	-4.345121e+00	0.000000e+00	1.556692e+00	6.489129e-02	0.000000e+00	-1.712354e+00	
1.287000e+03	2.600000e+01	-4.361437e+00	0.000000e+00	9.102003e-01	-4.078881e-02	0.000000e+00	-1.616230e+00	
1.297000e+03	2.600000e+01	-4.405933e+00	0.000000e+00	2.893416e-01	-1.112422e-01	0.000000e+00	-1.552147e+00	
1.307000e+03	2.600000e+01	-4.450430e+00	0.000000e+00	-3.315170e-01	-1.112422e-01	0.000000e+00	-1.552147e+00	
1.317000e+03	2.600000e+01	-4.487593e+00	0.000000e+00	-9.479397e-01	-9.290785e-02	0.000000e+00	-1.541057e+00	
1.327000e+03	2.600000e+01	-4.458753e+00	0.000000e+00	-1.524438e+00	7.210144e-02	0.000000e+00	-1.441246e+00	
1.337000e+03	2.600000e+01	-4.429912e+00	0.000000e+00	-2.100936e+00	7.210144e-02	0.000000e+00	-1.441246e+00	
1.347000e+03	2.600000e+01	-4.401072e+00	0.000000e+00	-2.677435e+00	7.210144e-02	0.000000e+00	-1.441246e+00	
1.357000e+03	2.600000e+01	-4.392982e+00	0.000000e+00	-3.272422e+00	2.022357e-02	0.000000e+00	-1.487468e+00	
1.367000e+03	2.600000e+01	-4.405644e+00	0.000000e+00	-3.885898e+00	-3.165429e-02	0.000000e+00	-1.533691e+00	
1.377000e+03	2.600000e+01	-4.418306e+00	0.000000e+00	-4.499375e+00	-3.165429e-02	0.000000e+00	-1.533691e+00	
1.387000e+03	2.600000e+01	-4.430967e+00	0.000000e+00	-5.112851e+00	-3.165429e-02	0.000000e+00	-1.533691e+00	
1.397000e+03	2.600000e+01	-4.430967e+00	0.000000e+00	-5.723680e+00	-6.661338e-15	0.000000e+00	-1.527071e+00	
1.407000e+03	2.600000e+01	-4.411975e+00	0.000000e+00	-6.330536e+00	4.748143e-02	0.000000e+00	-1.517141e+00	
1.417000e+03	2.600000e+01	-4.392982e+00	0.000000e+00	-6.937393e+00	4.748143e-02	0.000000e+00	-1.517141e+00	
1.427000e+03	2.600000e+01	-4.373990e+00	0.000000e+00	-7.544249e+00	4.748143e-02	0.000000e+00	-1.517141e+00	
1.437000e+03	2.600000e+01	-4.358964e+00	0.000000e+00	-8.142290e+00	3.756309e-02	0.000000e+00	-1.495103e+00	
1.447000e+03	2.600000e+01	-4.353196e+00	0.000000e+00	-8.719762e+00	1.442029e-02	0.000000e+00	-1.443680e+00	
1.457000e+03	2.600000e+01	-4.347428e+00	0.000000e+00	-9.297235e+00	1.442029e-02	0.000000e+00	-1.443680e+00	
1.467000e+03	2.600000e+01	-4.341660e+00	0.000000e+00	-9.874707e+00	1.442029e-02	0.000000e+00	-1.443680e+00	
1.477000e+03	2.600000e+01	-4.335892e+00	0.000000e+00	-1.045218e+01	1.442029e-02	0.000000e+00	-1.443680e+00	
1.227000e+03	2.700000e+01	-3.919434e+00	0.000000e+00	-1.009782e+01	0.000000e+00	0.000000e+00	1.395052e+00	
1.237000e+03	2.700000e+01	-3.919434e+00	0.000000e+00	-9.539801e+00	0.000000e+00	0.000000e+00	1.395052e+00	
1.247000e+03	2.700000e+01	-3.919434e+00	0.000000e+00	-8.981781e+00	0.000000e+00	0.000000e+00	1.395052e+00	
1.257000e+03	2.700000e+01	-3.913501e+00	0.000000e+00	-8.417507e+00	1.483230e-02	0.000000e+00	1.410683e+00	
1.267000e+03	2.700000e+01	-3.883837e+00	0.000000e+00	-7.828224e+00	7.416148e-02	0.000000e+00	1.473209e+00	
1.277000e+03	2.700000e+01	-3.854172e+00	0.000000e+00	-7.238940e+00	7.416148e-02	0.000000e+00	1.473209e+00	
1.287000e+03	2.700000e+01	-3.824507e+00	0.000000e+00	-6.649656e+00	7.416148e-02	0.000000e+00	1.473209e+00	
1.297000e+03	2.700000e+01	-3.751769e+00	0.000000e+00	-6.011128e+00	1.818459e-01	0.000000e+00	1.596322e+00	
1.307000e+03	2.700000e+01	-3.660570e+00	0.000000e+00	-5.351494e+00	2.279964e-01	0.000000e+00	1.649084e+00	
1.317000e+03	2.700000e+01	-3.569372e+00	0.000000e+00	-4.691860e+00	2.279964e-01	0.000000e+00	1.649084e+00	
1.327000e+03	2.700000e+01	-3.478173e+00	0.000000e+00	-4.032226e+00	2.279964e-01	0.000000e+00	1.649084e+00	
1.337000e+03	2.700000e+01	-3.375713e+00	0.000000e+00	-3.423582e+00	2.561498e-01	0.000000e+00	1.521612e+00	
1.347000e+03	2.700000e+01	-3.273253e+00	0.000000e+00	-2.814937e+00	2.561498e-01	0.000000e+00	1.521612e+00	
1.357000e+03	2.700000e+01	-3.170794e+00	0.000000e+00	-2.206292e+00	2.561498e-01	0.000000e+00	1.521612e+00	
1.367000e+03	2.700000e+01	-3.088826e+00	0.000000e+00	-1.589390e+00	2.049199e-01	0.000000e+00	1.542254e+00	
1.377000e+03	2.700000e+01	-3.088826e+00	0.000000e+00	-9.394606e-01	0.000000e+00	0.000000e+00	1.624825e+00	
1.387000e+03	2.700000e+01	-3.088826e+00	0.000000e+00	-2.895307e-01	0.000000e+00	0.000000e+00	1.624825e+00	
1.397000e+03	2.700000e+01	-3.093484e+00	0.000000e+00	3.585361e-01	-1.164716e-02	0.000000e+00	1.620167e+00	
1.407000e+03	2.700000e+01	-3.140073e+00	0.000000e+00	9.898351e-01	-1.164716e-01	0.000000e+00	1.578247e+00	
1.417000e+03	2.700000e+01	-3.186662e+00	0.000000e+00	1.621134e+00	-1.164716e-01	0.000000e+00	1.578247e+00	
1.427000e+03	2.700000e+01	-3.233250e+00	0.000000e+00	2.252433e+00	-1.164716e-01	0.000000e+00	1.578247e+00	
1.437000e+03	2.700000e+01	-3.297111e+00	0.000000e+00	2.870484e+00	-1.596512e-01	0.000000e+00	1.545128e+00	
1.447000e+03	2.700000e+01	-3.430059e+00	0.000000e+00	3.435544e+00	-3.323700e-01	0.000000e+00	1.412649e+00	
1.457000e+03	2.700000e+01	-3.563007e+00	0.000000e+00	4.000603e+00	-3.323700e-01	0.000000e+00	1.412649e+00	
1.467000e+03	2.700000e+01	-3.695955e+00	0.000000e+00	4.565663e+00	-3.323700e-01	0.000000e+00	1.412649e+00	
1.227000e+03	2.800000e+01	-3.040621e+00	0.000000e+00	-1.032582e+01	-9.270185e-02	0.000000e+00	1.427481e+00	
1.237000e+03	2.800000e+01	-3.077701e+00	0.000000e+00	-9.754826e+00	-9.270185e-02	0.000000e+00	1.427481e+00	
1.247000e+03	2.800000e+01	-3.114782e+00	0.000000e+00	-9.183834e+00	-9.270185e-02	0.000000e+00	1.427481e+00	
1.257000e+03	2.800000e+01	-3.126895e+00	0.000000e+00	-8.618906e+00	-3.028260e-02	0.000000e+00	1.412320e+00	
1.267000e+03	2.800000e+01	-3.080750e+00	0.000000e+00	-8.068129e+00	1.153623e-01	0.000000e+00	1.376943e+00	
1.277000e+03	2.800000e+01	-3.034605e+00	0.000000e+00	-7.517352e+00	1.153623e-01	0.000000e+00	1.376943e+00	
1.287000e+03	2.800000e+01	-2.988460e+00	0.000000e+00	-6.966575e+00	1.153623e-01	0.000000e+00	1.376943e+00	
1.297000e+03	2.800000e+01	-2.942315e+00	0.000000e+00	-6.415797e+00	1.153623e-01	0.000000e+00	1.376943e+00	
1.307000e+03	2.800000e+01	-2.885167e+00	0.000000e+00	-5.765900e+00	1.428718e-01	0.000000e+00	1.624744e+00	
1.317000e+03	2.800000e+01	-2.825267e+00	0.000000e+00	-5.091223e+00	1.497491e-01	0.000000e+00	1.686694e+00	
1.327000e+03	2.800000e+01	-2.765367e+00	0.000000e+00	-4.416545e+00	1.497491e-01	0.000000e+00	1.686694e+00	
1.337000e+03	2.800000e+01	-2.705468e+00	0.000000e+00	-3.741867e+00	1.497491e-01	0.000000e+00	1.686694e+00	
1.347000e+03	2.800000e+01	-2.597648e+00	0.000000e+00	-3.105163e+00	2.695484e-01	0.000000e+00	1.591760e+00	
1.357000e+03	2.800000e+01	-2.484505e+00	0.000000e+00	-2.472678e+00	2.828595e-01	0.000000e+00	1.581212e+00	
1.367000e+03	2.800000e+01	-2.371361e+00	0.000000e+00	-1.840194e+00	2.828595e-01	0.000000e+00	1.581212e+00	
1.377000e+03	2.800000e+01	-2.258217e+00	0.000000e+00	-1.207709e+00	2.828595e-01	0.000000e+00	1.581212e+00	
1.387000e+03	2.800000e+01	-2.258217e+00	0.000000e+00	-5.655161e-01	0.000000e+00	0.000000e+00	1.605482e+00	
1.397000e+03	2.800000e+01	-2.258217e+00	0.000000e+00	7.667649e-02	0.000000e+00	0.000000e+00	1.605482e+00	
1.407000e+03	2.800000e+01	-2.272145e+00	0.000000e+00	6.997497e-01	-3.481972e-02	0.000000e+00	1.557683e+00	
1.417000e+03	2.800000e+01	-2.341784e+00	0.000000e+00	1.246345e+00	-1.740986e-01	0.000000e+00	1.366488e+00	
1.427000e+03	2.800000e+01	-2.411424e+00	0.000000e+00	1.792940e+00	-1.740986e-01	0.000000e+00	1.366488e+00	
1.437000e+03	2.800000e+01	-2.481063e+00	0.000000e+00	2.339536e+00	-1.740986e-01	0.000000e+00	1.366488e+00	
1.447000e+03	2.800000e+01	-2.567841e+00	0.000000e+00	2.873009e+00	-2.169449e-01	0.000000e+00	1.333684e+00	
1.457000e+03	2.800000e+01	-2.808866e+00	0.000000e+00	3.288387e+00	-6.025620e-01	0.000000e+00	1.038445e+00	
1.467000e+03	2.800000e+01	-3.049891e+00	0.000000e+00	3.703765e+00	-6.025620e-01	0.000000e+00	1.038445e+00	
1.477000e+03	2.800000e+01	-3.290248e+00	0.000000e+00	4.121492e+00	-6.008934e-01	0.000000e+00	1.044318e+00	
1.487000e+03	2.800000e+01	-3.529048e+00	0.000000e+00	4.544701e+00	-5.969999e-01	0.000000e+00	1.058023e+00	
1.497000e+03	2.800000e+01	-3.767848e+00	0.000000e+00	4.967911e+00	-5.969999e-01	0.000000e+00	1.058023e+00	
1.237000e+03	2.900000e+01	-3.665060e+00	0.000000e+00	4.686279e+00	8.652172e-02	0.000000e+00	-1.639227e+00	
1.247000e+03	2.900000e+01	-3.630452e+00	0.000000e+00	4.030588e+00	8.652172e-02	0.000000e+00	-1.639227e+00	
1.257000e+03	2.900000e+01	-3.595843e+00	0.000000e+00	3.374897e+00	8.652172e-02	0.000000e+00	-1.639227e+00	
1.267000e+03	2.900000e+01	-3.571259e+00	0.000000e+00	2.736563e+00	6.146026e-02	0.000000e+00	-1.595835e+00	
1.277000e+03	2.900000e+01	-3.553358e+00	0.000000e+00	2.109800e+00	4.475262e-02	0.000000e+00	-1.566908e+00	
1.287000e+03	2.900000e+01	-3.535457e+00	0.000000e+00	1.483037e+00	4.475262e-02	0.000000e+00	-1.566908e+00	
1.297000e+03	2.900000e+01	-3.546604e+00	0.000000e+00	8.669330e-01	-2.786867e-02	0.000000e+00	-1.540260e+00	
1.307000e+03	2.900000e+01	-3.570201e+00	0.000000e+00	2.553969e-01	-5.899208e-02	0.000000e+00	-1.528840e+00	
1.317000e+03	2.900000e+01	-3.593798e+00	0.000000e+00	-3.561391e-01	-5.899208e-02	0.000000e+00	-1.528840e+00	
1.327000e+03	2.900000e+01	-3.657137e+00	0.000000e+00	-9.668645e-01	-1.583472e-01	0.000000e+00	-1.526813e+00	
1.337000e+03	2.900000e+01	-3.780089e+00	0.000000e+00	-1.576374e+00	-3.073798e-01	0.000000e+00	-1.523774e+00	
1.347000e+03	2.900000e+01	-3.848775e+00	0.000000e+00	-2.104094e+00	-1.717153e-01	0.000000e+00	-1.319300e+00	
1.357000e+03	2.900000e+01	-3.863195e+00	0.000000e+00	-2.550025e+00	-3.605072e-02	0.000000e+00	-1.114827e+00	
1.367000e+03	2.900000e+01	-3.825991e+00	0.000000e+00	-3.076342e+00	9.301085e-02	0.000000e+00	-1.315794e+00	
1.377000e+03	2.900000e+01	-3.766661e+00	0.000000e+00	-3.637111e+00	1.483230e-01	0.000000e+00	-1.401922e+00	
1.387000e+03	2.900000e+01	-3.707332e+00	0.000000e+00	-4.197880e+00	1.483230e-01	0.000000e+00	-1.401922e+00	
1.397000e+03	2.900000e+01	-3.668521e+00	0.000000e+00	-4.769625e+00	9.702793e-02	0.000000e+00	-1.429362e+00	
1.407000e+03	2.900000e+01	-3.711782e+00	0.000000e+00	-5.385273e+00	-1.081522e-01	0.000000e+00	-1.539121e+00	
1.417000e+03	2.900000e+01	-3.755043e+00	0.000000e+00	-6.000922e+00	-1.081522e-01	0.000000e+00	-1.539121e+00	
1.427000e+03	2.900000e+01	-3.739735e+00	0.000000e+00	-6.649650e+00	3.826922e-02	0.000000e+00	-1.621821e+00	
1.437000e+03	2.900000e+01	-3.709785e+00	0.000000e+00	-7.306648e+00	7.487457e-02	0.000000e+00	-1.642496e+00	
1.447000e+03	2.900000e+01	-3.674701e+00	0.000000e+00	-7.947837e+00	8.771021e-02	0.000000e+00	-1.602970e+00	
1.457000e+03	2.900000e+01	-3.619080e+00	0.000000e+00	-8.525784e+00	1.390528e-01	0.000000e+00	-1.444868e+00	
1.467000e+03	2.900000e+01	-3.563459e+00	0.000000e+00	-9.103731e+00	1.390528e-01	0.000000e+00	-1.444868e+00	
1.477000e+03	2.900000e+01	-3.491835e+00	0.000000e+00	-9.676931e+00	1.790609e-01	0.000000e+00	-1.432999e+00	
1.487000e+03	2.900000e+01	-3.396205e+00	0.000000e+00	-1.024301e+01	2.390732e-01	0.000000e+00	-1.415196e+00	
1.347000e+03	3.000000e+01	-2.794931e+00	0.000000e+00	-1.033637e+01	2.093268e-01	0.000000e+00	1.458946e+00	
1.357000e+03	3.000000e+01	-2.711200e+00	0.000000e+00	-9.752787e+00	2.093268e-01	0.000000e+00	1.458946e+00	
1.367000e+03	3.000000e+01	-2.627469e+00	0.000000e+00	-9.169209e+00	2.093267e-01	0.000000e+00	1.458946e+00	
1.377000e+03	3.000000e+01	-2.543739e+00	0.000000e+00	-8.585630e+00	2.093268e-01	0.000000e+00	1.458946e+00	
1.387000e+03	3.000000e+01	-2.483173e+00	0.000000e+00	-7.998137e+00	1.514130e-01	0.000000e+00	1.468732e+00	
1.397000e+03	3.000000e+01	-2.422608e+00	0.000000e+00	-7.410645e+00	1.514130e-01	0.000000e+00	1.468732e+00	
1.407000e+03	3.000000e+01	-2.362043e+00	0.000000e+00	-6.823152e+00	1.514130e-01	0.000000e+00	1.468732e+00	
1.417000e+03	3.000000e+01	-2.336087e+00	0.000000e+00	-6.253368e+00	6.489129e-02	0.000000e+00	1.424460e+00	
1.427000e+03	3.000000e+01	-2.310130e+00	0.000000e+00	-5.683584e+00	6.489129e-02	0.000000e+00	1.424460e+00	
1.437000e+03	3.000000e+01	-2.284174e+00	0.000000e+00	-5.113800e+00	6.489129e-02	0.000000e+00	1.424460e+00	
1.447000e+03	3.000000e+01	-2.258217e+00	0.000000e+00	-4.544016e+00	6.489129e-02	0.000000e+00	1.424460e+00	
1.457000e+03	3.000000e+01	-2.328370e+00	0.000000e+00	-4.002440e+00	-1.753819e-01	0.000000e+00	1.353938e+00	
1.467000e+03	3.000000e+01	-2.398523e+00	0.000000e+00	-3.460865e+00	-1.753819e-01	0.000000e+00	1.353938e+00	
1.477000e+03	3.000000e+01	-2.468675e+00	0.000000e+00	-2.919290e+00	-1.753819e-01	0.000000e+00	1.353938e+00	
1.487000e+03	3.000000e+01	-2.553722e+00	0.000000e+00	-2.390053e+00	-2.126168e-01	0.000000e+00	1.323091e+00	
1.497000e+03	3.000000e+01	-2.673521e+00	0.000000e+00	-1.889608e+00	-2.994983e-01	0.000000e+00	1.251113e+00	
1.507000e+03	3.000000e+01	-2.793321e+00	0.000000e+00	-1.389162e+00	-2.994983e-01	0.000000e+00	1.251113e+00	
1.517000e+03	3.000000e+01	-2.913120e+00	0.000000e+00	-8.887170e-01	-2.994983e-01	0.000000e+00	1.251113e+00	
1.527000e+03	3.000000e+01	-3.073993e+00	0.000000e+00	-3.755620e-01	-4.021834e-01	0.000000e+00	1.282887e+00	
1.537000e+03	3.000000e+01	-3.296478e+00	0.000000e+00	1.566572e-01	-5.562111e-01	0.000000e+00	1.330548e+00	
1.547000e+03	3.000000e+01	-3.518962e+00	0.000000e+00	6.888764e-01	-5.562111e-01	0.000000e+00	1.330548e+00	
1.557000e+03	3.000000e+01	-3.661491e+00	0.000000e+00	1.285401e+00	-3.563227e-01	0.000000e+00	1.491311e+00	
1.567000e+03	3.000000e+01	-3.750717e+00	0.000000e+00	1.924795e+00	-2.230638e-01	0.000000e+00	1.598486e+00	
1.577000e+03	3.000000e+01	-3.839942e+00	0.000000e+00	2.564190e+00	-2.230638e-01	0.000000e+00	1.598486e+00	
1.587000e+03	3.000000e+01	-3.853287e+00	0.000000e+00	3.215085e+00	-3.336145e-02	0.000000e+00	1.627239e+00	
1.597000e+03	3.000000e+01	-3.752810e+00	0.000000e+00	3.883232e+00	2.511921e-01	0.000000e+00	1.670368e+00	
1.607000e+03	3.000000e+01	-3.652333e+00	0.000000e+00	4.551379e+00	2.511921e-01	0.000000e+00	1.670368e+00	
1.357000e+03	3.100000e+01	-3.450734e+00	0.000000e+00	-9.983188e+00	1.668633e-01	0.000000e+00	1.446172e+00	
1.367000e+03	3.100000e+01	-3.383988e+00	0.000000e+00	-9.404719e+00	1.668633e-01	0.000000e+00	1.446172e+00	
1.377000e+03	3.100000e+01	-3.317243e+00	0.000000e+00	-8.826250e+00	1.668633e-01	0.000000e+00	1.446172e+00	
1.387000e+03	3.100000e+01	-3.248891e+00	0.000000e+00	-8.239873e+00	1.708804e-01	0.000000e+00	1.465943e+00	
1.397000e+03	3.100000e+01	-3.176789e+00	0.000000e+00	-7.635044e+00	1.802536e-01	0.000000e+00	1.512074e+00	
1.407000e+03	3.100000e+01	-3.104688e+00	0.000000e+00	-7.030214e+00	1.802536e-01	0.000000e+00	1.512074e+00	
1.417000e+03	3.100000e+01	-3.032586e+00	0.000000e+00	-6.425384e+00	1.802536e-01	0.000000e+00	1.512074e+00	
1.427000e+03	3.100000e+01	-3.041239e+00	0.000000e+00	-5.823962e+00	-2.163043e-02	0.000000e+00	1.503555e+00	
1.437000e+03	3.100000e+01	-3.084499e+00	0.000000e+00	-5.224001e+00	-1.081522e-01	0.000000e+00	1.499903e+00	
1.447000e+03	3.100000e+01	-3.127760e+00	0.000000e+00	-4.624040e+00	-1.081522e-01	0.000000e+00	1.499903e+00	
1.457000e+03	3.100000e+01	-3.171127e+00	0.000000e+00	-4.028780e+00	-1.084159e-01	0.000000e+00	1.488150e+00	
1.467000e+03	3.100000e+01	-3.215443e+00	0.000000e+00	-3.475832e+00	-1.107900e-01	0.000000e+00	1.382370e+00	
1.477000e+03	3.100000e+01	-3.259759e+00	0.000000e+00	-2.922884e+00	-1.107900e-01	0.000000e+00	1.382370e+00	
